airlines;date_post;text;sentiment
cathay-pacific-airways;2014-05-11;I flew on CX 889 from Vancouver to Hong Kong and found that the seats are too cramped and very uncomfortable. It was a Boeing 777-300ER plane and the seats were badly modified to make them closer to each other probably to accommodate more passengers. After the flight I couldn't walk as my legs became swollen due the cramped seating positions. My previous flights with Cathay Pacific weren't like this at all the seats were less congested and there were more leg room. On other recent flights like CX 2710 from Colombo to Singapore it was the same plane model Boeing 777-300ER yet the seats and leg rooms are adequate. (5hrs flight journey). Hope that Cathay can make amends on the seats for the flights to and from Vancouver.;NEGATIVE
cathay-pacific-airways;2014-05-11;Dubai to Tokyo Haneda via Hong Kong. Price wise from Dubai Cathay is the best value for money to fly anywhere in Asia and given the fact that the first experiment went well I didn't hesitate to go for the next one. I was right again. Cathay is outstanding value for money to travel in Asia from Dubai. The first leg from Dubai to Hong Kong was flown on a 330-300 fairly new with the newest business class which is equivalent to first class in terms of comfort. Fully flat lie beds with a huge monitor plentiful of entertainment and nice environment. Service on- board is excellent. Service is prompt and flight assistants were excellent. The second leg was flown by an older 747 with an old seat configuration it can still convert into an 180 degrees bed but in my opinion it's not as comfortable for a 6 foot tall passenger even worse if the person is robust. In my case it was more than comfortable and the trip lasts between 3.5 and 4 hours. With a vast variety of lounges the waiting time at HK airport is no issue. Overall a wonderful experience and with these fares I'd only opt for Cathay for my Asian trips.;POSITIVE
cathay-pacific-airways;2014-05-08;I flew to and from KL-HK-KL. Flight was delayed 2 hours ex-KLIA. Cabin was very hot both ways. Food is below average. Inflight entertainment is below par. At both airports check in took a while even though it was only to drop off the bag. All in the experience was average. I have had better experiences in other airlines.;NEGATIVE
cathay-pacific-airways;2014-05-06;DOH-HKG Airbus 330-300. Business Class. It is many years since I was a Diamond member of Cathay this is my first flight with them for nearly 15 years. Although the service was good they have gone downhill since my last journey. The seats are a strange design almost coffin like the food is pretty average as is the wine choice. No sleepwear like Qatar. The juice is carton not fresh. Overall although a safe trip not worth the money they charge.;POSITIVE
cathay-pacific-airways;2014-05-06;Last year I flew from Sydney to Hong Kong the flight was delayed 2 hours which wasn't too bad. Onboard the flight the food was good for an economy class ticket the seats where comfortable and the entertainment was excellent. The flight attendants were very nice pleasant and helpful. Overall the flight was good and pleasant and I would recommend that anyone who's deciding on an airline to fly on should consider flying Cathay Pacific Airways.;POSITIVE
cathay-pacific-airways;2014-05-05;My flight from SIN-HKG was terrible. There was no food and no in-flight entertainment system. Flight was delayed by 24 hours.;NEGATIVE
cathay-pacific-airways;2014-05-05;My family and I just flew from YYZ-HKG-KUL in February 2014. I must say it was a very long flight from YYZ-HKG. The check-in was very smooth and we got the boarding passes for both our sectors right at YYZ. The flight was wonderful. The IFE the meals the flight crew were all top notch. The cabin crew were very friendly and caring. Their service was exceptional. There were enough snacks made available to the passengers throughout the flight. The seating was okay. The kids really enjoyed the IFE contents. The transit at HKG was pretty quick and our next flight from HKG-KUL was excellent as well. Overall were had a wonderful flight on both sectors. Thanks to the wonderful crew of Cathay Pacific for making our flight an enjoyable one and I would definitely be flying with them again.;POSITIVE
cathay-pacific-airways;2014-05-04;Flew from CDG to HKG and HKG to AKL return. The service was excellent. I had swollen legs from the first flight and a customer service rep helped me get a visa in to Hong Kong so I could see a doctor and then got me extra legroom on the next flight. Flight attendants checked on me every 20 minutes or so and got me extra blankets and water as needed. I was very taken care of and they went the extra mile. Overall all 4 flights were great: on time with good food and excellent entertainment. Seats weren't great- the life vest thing is in the seatbelt - but it's economy class. The bathrooms were cleaned often so were sparkling. Overall 4 excellent flights and I would happily take them again.;POSITIVE
cathay-pacific-airways;2014-04-30;BAH-MNL delivered a superb service. Cabin crew always friendly and approachable. Inflight entertainment excellent only downside of this particular trip for me was the food as I am not a fan of duck and salmon. This was my 7th time flying with them 8th next month and I cant think of any reason why I wont fly with them for the 9th 10th and so on.;POSITIVE
cathay-pacific-airways;2014-04-28;HKG-LHR 25th April 2014 CX253. The first time I have flown with Cathay Pacific and it won't be the last. Excellent service throughout. Flew outward premium economy and flew back with business class. Aircraft was clean and tidy but the cabin crew were the stars of the show very attentive and pleasant without being too enthusiastic if you know what I mean. The food was excellent in both in premium economy and business class but business class certainly has the edge with the comfort and privacy. My wife doesn't normally sleep well when travelling in aircraft however the fully reclining seat was a great bonus which allowed her to get a few hours of good sleep. In comparison with other airlines I have travelled with the service that Cathay Pacific provides gives it that little bit extra. We can all say the seats are hard or the food needs a little bit extra but at the end of the day it is the staff who can make or break a journey and for me the staff certainly made it for me.;POSITIVE
cathay-pacific-airways;2014-04-27;Flew SIN-HKG-KIX return on A340 B747 and B777 all in Y. Seats on the 340 and 747 were comfortable enough but seat pitch on 777 (regional version) was very tight especially after the person in front of me fully-reclined his seat. Crew on all flights friendly and many smiles. But HKG-SIN 777 flight was a red-eye and they served only a snack box with sandwich and juice box leaving me famished for the 3.5 hours.;POSITIVE
cathay-pacific-airways;2014-04-23;EWR-HKG in Premium Economy and HKG-EWR in business (thanks to an unexpected upgrade). Had a great experience in both classes attentive but not too present service new airplanes clean friendly on time good connections in HKG (although I found their inter-connection with their subsidiary Dragonair not optimal) classy. Would definitely fly them again. Premium Economy product was good and definitely worth it on a 16hrs flight. While meals are close to those of economy if not the same the cabin quietness and space are enough to make this worth it. Business class was one of the best I've been in with attentive and not over-present service classy and providing you with the options you need when you want them for a pleasant and relaxing flight. Cathay definitely carried the magic of Hong Kong on their flights. Business class seating and bed is very good roomy and comfortable. A very good experience.;POSITIVE
cathay-pacific-airways;2014-04-22;Flew Business/Premium from Perth Australia to LHR and return. Cannot fault the crew on all 4 flights - they were very pleasant and efficient. Food and service in Business was very good and above average in Premium Economy. Ground/check-in staff at LHR very helpful with flight changes. The seats in Premium weren't the most comfortable but there was plenty of legroom which is always a problem for me being quite tall. I'll certainly fly Cathay again especially whilst their fares remain so competitive.;POSITIVE
cathay-pacific-airways;2014-04-22;SYD-HKG-CDG return left April 12 return April 19. I flew this same route last June/July and chose to fly CX again. The flight to HK on 330 was very comfortable with excellent food and service. The inflight entertainment was good with a wide variety. I slept a little enjoying the flat bed. The flight to CDG later in the evening was in the small front business cabin. I wanted to try this because everyone raves about the cosier and more private space. I was in 11K. Small cupboards are located right here as well and these were accessed a lot by FA which was distracting and did wake me up several times. Also after dinner was served it is a long wait to breakfast. My only complaint is that the flat bed is much firmer than the 330 and in fact uncomfortable and difficult to sleep on at times. On the return flight from CDG-LHR I was in the main business cabin this time which was in fact quieter. The FAs did disappear for sometime and often were engaging in conversations in the galley and less interested in checking on PAX during the flight. When I requested a snack because it was way past dinner time in terms of Paris time the FA was at first a little put out by my request (a first in my experience flying CX). I also found the inflight entertainment almost identical on all flights and hence found it difficult to find anything to watch. Admittedly it was return flight in one week. The flight from HKG-SYD was very good with probably better service than the Paris legs. The food was good although the dinner was served only half way through the flight and then nothing for the last four-five hours. All flights were punctual and even early at times. It is a good value for money business class ticket especially as their business class is one of the best overall. I would fly CX business again even though not as good as last year.;POSITIVE
cathay-pacific-airways;2014-04-22;I've flown for 10 years from Paris to HKG every month at least twice a month. I've seen the service quality whether in economy or business class drastically going down from 2009. The food has become much poorer quantity and quality-wise. The temperature in cabin was very cold and most of the time no more blankets left even for my 9 year old daughter. The online booking does not show you complete routes when booking a ticket. Example: HK to Singapore they don't mention there is a stop in Bangkok. So you just get the surprise at check-in. If you want to upgrade from your miles you need to buy a more expansive ticket and even then you are not sure you can be upgraded. Even as a frequent flyer of this company it became almost impossible to book a front row seat over the years. Before as a Marco Polo gold member I could easily get any seat I required. Will never will fly with them again.;NEGATIVE
cathay-pacific-airways;2014-04-21;We flew BKK-HKG-NRT. The BKK-HKG route was on a A330-300 with the new seating product. We were on CX524 flight departed on-time. About an hour after take-off crew started serving meals. There were 2 meal choices and there were plenty of meals for all passengers. Flight landed before schedule which was excellent. Had a 5 hr layover at HKG. Flight to NRT left approximately 30 minutes late but landed 2 minutes before schedule. Meal service on board was a snack meal. Drinks offered upon request. Crew were friendly and always smiling.;POSITIVE
cathay-pacific-airways;2014-04-21;Our group flew CX650 on 9 Apr 2014 and returned CX715 on 15 Apr 2014. Both sectors the in-flight service was good and cabin crew served with smile. The economy class seat is comfortable. The breakfast meal of scrambled egg was flat while the dinner meal of chicken curry was delicious. Overall enjoyed my CX flight and will recommend this airline.;POSITIVE
cathay-pacific-airways;2014-04-17;Ruined the end of our holiday. We returned Premium Economy from New Zealand - shared flight with ANZ (incidentally ANZ were superb) - what a waste of money - service worse than in ordinary economy. Ran out of meal choice then offered from the (cheaper) economy menu entertainment console / light and call system all broken! On way out offered medical assistance when call went out - given bottle of water as thanks!;NEGATIVE
cathay-pacific-airways;2014-04-15;HKG to Taipei economy. Flight was on time smooth good boarding and service efficient cabin staff and the service director came down to cattle class which was a nice touch. Very old seats but comfortable. AVOD screens small and dark hard to see the picture. The 'catering' was an all time low for CX. Dry rice box with mushroom? No taste whatsoever and a cold oolong tea carton. Wine and water on request though. I know it's a 1 hr 20 flight was the offering from their 'Mouth-watering' menu was very poor. Eat before you board!;POSITIVE
cathay-pacific-airways;2014-04-13;Sydney - Hong Kong vv with airbus 330 economy. Inflight service alright. Food very small the main portion was less than 300 ml in capacity. A bit meagre when compared with Qantas meals. Flight attendants very courteous. Seat in front of toilet so didn't disturb anyone when seat reclined. On the return flight congee served which suited the cultural background of most passengers. A choice of 3 meals didn't run out of choice. Sat next to toilet again toilet door didn't shut properly so ended up closing door for passengers most of the time. No 2nd offer of drinks unless on request. This is below par compared with SQ in which each drink is offered twice. Overall a satisfactory product.;POSITIVE
cathay-pacific-airways;2014-04-13;SGN-NRT and OSA-SN. Economy class. Having previously flew CX I was quite confident in the quality of the carrier. Nevertheless these last experiences came as a disappointment. For short/medium haul flights it seems that CX has definitely opted for the low cost low quality approach of the business. Between SGN to HKG the service was indifferent at best. Pax did not even receive a tray with the so called meal but simply a sort of hard paper food box. Drinks choice on offer were limited but large choice on request. I was not proposed any coffee or tea. To sum-up disappointing experience despite the fact that we always flew on time on this trip.;NEGATIVE
cathay-pacific-airways;2014-04-13;I was very impressed with their new business class flying to Chicago. The crew were nice and the airport was excellent. The only thing that I didn't like is the time it leaves. The flight there takes off at elevenish and flies through the Hong Kong day and when you're about to fall asleep you land. I then had a connection to Boston on American and it was very hard to continue on as you're so tired.;POSITIVE
cathay-pacific-airways;2014-04-08;Flew on the new route from Doha to Hong Kong (CX640). A very smooth and comfortable night flight of only just over 7 hours. The flat bed on this newly refurbished A330 was reasonably wide and there was plenty of space for hand luggage. Food was good and service was excellent. Only complaint was not with CX but with the Qatar Airport - on both my inbound and outbound flights the aircraft was requested to park miles and miles away from the terminal and the airport bus took well over 20 minutes to transport passengers to and from the aircraft.;POSITIVE
cathay-pacific-airways;2014-04-07;Flew from Shanghai to Auckland in February. 777 to HK then A34O to Akl. The A34O used to Auckland has the new seat layout which is the same seat configuration as the 777-300 and is quite comfortable. Bigger screens and better overall than the older 340 used on the route before. Took off on time and arrived a little early. Food and service always very good. The planes are clean and the crew outstanding. Return flights both on time with the same great service.;POSITIVE
cathay-pacific-airways;2014-04-06;I flew from LHR-CDG and CDG-HKG with BA and CX respectively it was excellent as CX managed to upgrade me from a normal Y to Y+ on the Paris-Hong Kong. It was my first time in PE and it made quite a difference since it was a 11 hour flight. There was a significant amount of legroom and the amenity kits and enhanced levels of service made the great difference in price between Y and Y+ that I should now consider in the future when it's a long haul flight. The movies were decent and varied and the cabin crew were flawless one thing that is particularly commendable as they really collaborated together and you felt that they were helping each other out as a team.;POSITIVE
cathay-pacific-airways;2014-04-06;I have flown with Cathay many times before but always in Economy or Premium Economy. This was the first time that I have travelled Business Class with them. The flight was Hong Kong to Melbourne return and was on a newly fitted out A330 with the new style Business Class configuration (not the old style herring bone). Overall I was extremely impressed. The service food drink selection and entertainment were all excellent. However the best part of the flight was the seat which was probably the most comfortable business class seat that I have experienced plus there was ample storage space and compartments. The only thing to be aware of is that some seats are not exactly aligned with the window and so you have to crane your neck around the cubicle wall to see out of the window.;POSITIVE
cathay-pacific-airways;2014-04-06;"LHR-HKG-NRT and HND-HKG-LHR in Economy. I discovered that by travelling CX I could have a stopover at HKG on my trip to Tokyo at no extra cost to flying direct. 3 of the 4 flights were slightly delayed by no shows but we arrived on time or only a few minutes late in all cases. Overall the flights were very good with above average catering and comfortable seats. Cabin crew were excellent and were available throughout the flight. I would make a couple of comments. It would be nice if Cathay could fit ""ears"" to their economy class seats - it helps avoid getting a pain in the neck. Also it would be good to fit adjustable air vents above each seat. I found the first flight too hot when I got on the cold during the flight (although that was fixed by a trip to the loo to put my vest back on) - adjustable vents would help alleviate this. Notwithstanding these comments I'm happy to award Cathay top marks.";POSITIVE
cathay-pacific-airways;2014-04-06;Very nice and good service with many channels available but I don't like the old aircraft's such as the A330-300 and the Boeing 772 because of the old seats and old TV sets. Everything else is ok meals are good bathrooms are clean and staff are friendly.;POSITIVE
cathay-pacific-airways;2014-04-02;CDG-HKG-SYD. My wife and I chose PE Economy because of the seat and we were not disappointed. A few extra inches in width and quite a few extra for legs with extra recline and a wide armrest with food tray inside. This all made a dramatic difference for our comfort on a 22 hour flight. It was possible to find a sleeping position. Also at meal times the seat in front did not interfere with the food table. Cabin staff were very friendly and professional a very solid product I would choose again. Try and get the front row seats they have extra leg support.;POSITIVE
cathay-pacific-airways;2014-04-02;CX918 B77W MNL-HKG. I am not a regular user of CX but past recent experiences in their new Business Class have been good. The seat is excellent and the catering satisfactory. On this flight I was told that I was being upgraded to First Class but was then advised that there would be no First Class service just the seat and that the catering would be Business Class standard. Having selected a Business Class window seat as always in the CX type of lay-out I was allocated seat 1D in First Class. This is a single centre seat in CX’s apparently new First Class lay-out and can only be described as a cell. Its certainly spacious as you would expect in First Class nowadays but there is a feeling of being locked in to a high sided enclosure. The seat itself is like a bench its width would adequately seat two people and has no shape to it. Also there are no overhead bins only a small cupboard that forms part of the cell which is only large enough to take a small bag and a jacket. Roller bags have to be placed on the floor protruding out from underneath the foot-stool that forms part of the flat bed. It was sufficiently depressing that I asked for my Business Class seat back but the flight was full hence the “upgrade” and my seat had been allocated to someone else. The Business Class catering dinner on this flight – comprised an adequate fruit salad a main course where a choice of two meat in a sauce and rice and fish in a sauce and rice were offered up on a tray by the cabin attendant. They looked so unappetizing that I passed on the main course. Dessert was a dry looking piece of cake which I passed on as well. This was low standard Business Class catering at its worst there was no menu given so the actual content of the meal was down to guess-work. Finally we were told whilst in the Lounge that there were problems with the IFE on board. We then departed almost 2 hours late. Overall very disappointing and in comparable with other carriers in the Region.;NEGATIVE
cathay-pacific-airways;2014-04-01;HKG-LAX. Upgraded on miles to b-class. Great product all round - service plenty of privacy seat comfort and lie flat bed very comfortable making for a decent amount of sleep. Only complaint on this 12hr flight was the meal service timing and slight delay in drinks after take-off. Around 3hrs in dinner was served (which was excellent with a great selection of wines) and then followed around 5hrs later with brunch - some 4hrs out from the destination. It was explained this was in response to some customers providing feedback they got hungry. Odd as CX offer decent inflight snacks and also at odds with other 12hr flights. The service interrupted my sleep and whilst I asked for my brunch to be served 2 hours later and this was done some parts of the brunch offering were missed.;POSITIVE
cathay-pacific-airways;2014-03-31;Had a very safe flight from LHR to Hong Kong to Cebu and back. The overall flight made it quite worthwhile at the same time entertaining. Will book my next flight here and highly recommended to all first time travellers.;POSITIVE
cathay-pacific-airways;2014-03-28;SFO-HKG-MAA BLR-HKG-SFO (BLR-HKG on Dragonair) in early March. Enough has been said about the horrible shell seats on the 747-400s. One can only hope they replace these aircraft soon. Once again the special Indian vegetarian meal out of SFO was terrible. I have traveled this route 4 times over the past four years and the same entree has been served. I wrote to the airline about this but obviously to no avail. Food-wise things do generally improve on the other legs but in general the quality is going down. AVOD was superb with great sound and picture quality. The selection was vast with all the 2013 best picture Oscar nominated films already available. Overall good value for money with decent on board service and on time flights.;POSITIVE
cathay-pacific-airways;2014-03-28;SFO-HKG-MAA BLR-HKG-SFO (BLR-HKG on Dragonair) in early March. Enough has been said about the horrible shell seats on the 747-400s. One can only hope they replace these aircraft soon. Once again the special Indian vegetarian meal out of SFO was terrible. I have traveled this route 4 times over the past four years and the same entree has been served. I wrote to the airline about this but obviously to no avail. Food-wise things do generally improve on the other legs but in general the quality is going down. AVOD was superb with great sound and picture quality. The selection was vast with all the 2013 best picture Oscar nominated films already available. Overall good value for money with decent on board service and on time flights.;POSITIVE
cathay-pacific-airways;2014-03-26;CX have not disappointed me in 3 years of flying. Perhaps as a recognized traveler I get special treatment but never witnessed such with any other airlines. Point in case on recent JFK-HKG flight. I arrived on a late AA connection and had not checked my baggage through to HKG (only checked to JFK). Fearing I would miss my CX connection I did not bother to pick up my luggage at AA baggage claim and went straight to CX barely making the flight. Arriving in HKG I contacted CX baggage services. Even though my bag was not under their control not tagged for them they sent their JFK staff to AA baggage retrieved my bag put it on the next CX JFK-HKG flight and delivered it to my home. All in;POSITIVE
cathay-pacific-airways;2014-03-26;CX881 LAX-HKG in Premium Economy. After a number of recent flights on US airlines it was a real pleasure to step on board a Cathay Pacific plane. The PE product is great for the long haul and worth the extra investment. Far superior to BA's equivalent. Only downside is getting out of your seat if you are at the window (or center) when the seats in front are reclined - makes for a difficult clamber over the person in the next seat. Great service - friendly sincere and efficient. The separate compartment on the 777 is a plus especially when sat on the right side making for easy access to the dedicated washroom.;POSITIVE
cathay-pacific-airways;2014-03-24;CX828 HKG-YYZ business class seat 16K. Bravo CX. Puts the US carriers to shame. Got onboard and realized I was seated adjacent to a mother and her 3 young daughters in the second small cabin of business class and imagined there was going to be a lot of family chit-chatting so asked the purser if there was a window seat in the first larger business cabin available. She found a family member of a CX staff travelling on a pass and asked her to switch seats with me. I then used the lavatory and returned to my seat with a wad of tissue. This was noted by a flight attendant who arrived at my seat with an entire box of tissue for my use throughout the flight. That was thoughtful. Food was excellent particularly the hamburger from the mid-flight snack menu. I asked to have the first meal served 'express' with everything (appetizer entree dessert etc) on the tray delivered asap after take-off as I was really tired and wanted to just eat fast and sleep. This was no problem and done as requested. Seat comfort good - lots of storage space. Selection of movies and very good. Flight on time. Flight attendants couldn't have been nicer - polite obliging. No snarling and snappy quips like on United. Overall excellent business class product.;POSITIVE
cathay-pacific-airways;2014-03-17;"TPE-NRT. I was looking forward to flying with a much-recommended airline for the first time. Kind of a ho-hum experience. Nothing special really. Limited entertainment. Food middling. Beverage selection awful. I finally asked the attendant if they had anything other than oolong tea or sugary drinks. She looked at me and said ""That is a very good question."" It took her several minutes to track down a single can of Perrier. Overall okay since it was just a short flight but certainly not living up to the hype that surrounds this airline and not an airline I would seek out again.";POSITIVE
cathay-pacific-airways;2014-03-13;Traveled from LAX-HKG-KUL and return. I have done this trip twice in the last 4 years with my wife and 3 kids all under 5 years of age. This is the best airlines I have ever been on. I would never travel anywhere long distance to East Asia any other way.;POSITIVE
cathay-pacific-airways;2014-03-13;LAX-HKG. I've flown this route many times and they've spoiled me. It took a recent business class trip (LAX-PVG) on their One World sister AA to remind me just how top notch CX is. The product and service are the best. Excellent entertainment food seat is beyond 1st class for many other airlines. Polite attentive professional service. Rare. Service like this is becoming a lost art in many places.;POSITIVE
cathay-pacific-airways;2014-03-11;Hong Kong - Manila. Bumped the 4 of us from economy to Premium Economy since economy was overbooked. Seat was spacious and very comfortable (comparable to the business class seat of PR A320 business class seat). Food was okay (sandwich only since it's a 2 hour flight). Plane was a B777-300er. Transfer is a breeze. Inflight entertainment is very good (ranges from classical music to newest movies and concerts are also present including TV shows). CX is a benchmark of great airline service. Will definitely fly them again.;POSITIVE
cathay-pacific-airways;2014-03-10;Melbourne to HK then HK to Rome and return. The MEL-HKG leg was okay again minimal services. The entertainment choices however were excellent. I have learnt from many other long haul flights and now take a soft full size pillow rolled up it makes the world of difference. They are pretty lenient with carry ons I feel the luggage limit of 20kg was a little lousy compared to other carriers. The meal was pretty normal airline food. The flight however was on time and our luggage got there safely. However the HKG - Rome leg was the horrible shell seats. Almost no padding. FA's were really very nice. I spoke to one about the seats and she said they use the old planes to Rome as there are facilities for the staff to sleep and that they use the newer planes for the Melbourne leg. On the return leg we were given a few little packs of cookies. On our trip from Rome to HK we found for some unknown reason our pre-selected seats were changed and my husband and I were apart. We asked about this and they fixed at the check in desk. However onboard someone else had a boarding pass for one of our seats so staff had to quickly find her a seat somewhere. All in all it was a negative experience.;NEGATIVE
cathay-pacific-airways;2014-03-06;Food was very good but left for hours without being offered any drinks or snacks. Usually fly with Singapore Airlines who are far superior. Expected a similar service. No hot towels provided no toothbrush and paste or flight socks. One meal and drink soon after take off then nothing for 10 hours.;NEGATIVE
cathay-pacific-airways;2014-03-05;Hong Kong to London Heathrow 27th Feb CX257. A 12 hr fight two rows apart because single people are allowed to take the window and aisle seats leaving only single centre seats. Not everyone can book online - we can't. Young children screaming and crying - can't all young children be sat in one area? The TV didn't work for the whole journey - I told the hostess but she never came back about it. Worst flight and it had to be the long one.;NEGATIVE
cathay-pacific-airways;2014-03-04;"We flew on CX250 on 28/2. Check in at LHR was bad as the business class desk was not obvious and we were ordered to use the kiosk. This spat out our lounge pass which confused the lady who realised that we were novices and was trying to be helpful. Eventually all the paperwork was sorted and the cases sent on their way. The lounge was comfortable boarding straightforward and we found our seats. Initially it looked good but no one ""showed"" us round so we did not discover a locker in which the headset was stowed and within which was hidden the socket to plug them in. The IFE was better than the listings for classical the music indicated but the audio books appeared to be very limited. dinner drink was offered to one of us but not the other. Dinner was a disappointment - smallish portions minimal garnishing and the advertised pork was substituted by chicken. The bed was clever but this meant that in the day position there was no support for the lower legs. No pillow or mattress the lack of the former forced my wife to use her blanket as a pillow so she was cold. Breakfast was dire although the cups of tea were better than average. The crepe was a soggy scrambled egg. The flight attendants were not alert and failed to realise visual handicap something that needs to be added to their training. Disembarkation was smooth and our bags arrived on the carousel very quickly.";NEGATIVE
cathay-pacific-airways;2014-03-04;"ICN-HKG-SYD BNE-HKG-ICN in Y class. Departed Feb returned early March. All flights on time with excellent service. All flights on A330-300 aircraft. The first ICN-HKG flight was on an A330 yet to receive the updated economy cabin no different from my inter-Asia flights back in 2012. Loop channel entertainment however still good movies and these are being phased out. All my other flights (2 long haul and the HKG-ICN sector) were with updated cabins. I'm 6'1"" so of course it was a bit tight but comfy compared to most economy products and I managed a good sleep on the BNE-HKG sector. Entertainment was amazing! Large touchscreen TVs that were a joy to use. Food was also good on all sectors and the gin and tonics I had were very tasty with just the right strength. All in all highly recommended!";POSITIVE
cathay-pacific-airways;2014-03-03;HKG-TPE-HKG my first time on CX but if these 2 flights are the norm then it won't be my last CX406 and CX405 on a 773 and returning on an A330. Check in both at HK Central and TPE quick and polite the lounges both in HK and TPE very good too. The flights for a flight of 1hr 30min where fantastic they really put the US and European airlines regional business class to shame the seats were great the new type out and the old type back. The crew again very friendly and really on top of their game then the food I don't bother that much with airline food but this again was pretty good. Great trip and I will be looking to use CX again soon on there long haul product.;POSITIVE
cathay-pacific-airways;2014-03-03;CX170 and CX888 PER-HKG-YVR on A330 and 777ER. Firstly Qantas lounge at Perth is ordinary but did the job for an hour. Trip from PER to HKG was quite good with food okay service friendly & seat being comfortable. HKG to YVR was excellent all round again and slept 7 of the 11 hours. Overall very good but find that the 777ER is significantly more spacious and comfortable seat then the A330 (due to cabin width). I would also recommend getting an extra duvet or 2 (you get 1 initially) as these are quite thick and can be used as a type of mattress when sleeping it really made the world of difference on the 2nd leg for me.;POSITIVE
cathay-pacific-airways;2014-02-18;Flight CX256 (LHR to HKG) on 14th. There was a delay in takeoff from Heathrow due to strong winds causing us to wait onboard the plane for 30 minutes but the pilot kept us well informed of the situation. Although this flight wasn't as perfect as my last flight (CX233) possibly because it was a full flight the crew were attentive and helpful. The meals weren't as good as last time (no chocolates or Haagen Dazs) but it was still edible (with Chinese spicy chicken and congee) and above what you would typically expect in economy. The thing I most like about the seat was the compartment in which you were able to put your phone in.;POSITIVE
cathay-pacific-airways;2014-02-18;Flew SYD-HKG-PEK in December on time no delay and back to SYD on February which was delayed by 30 minutes. Food was good. Seat comfortable and inflight entertainment was ok.;POSITIVE
cathay-pacific-airways;2014-02-18;HKG-MXP (CX233). The plane was only 70% full nevertheless the crew did an excellent job for the 12.30 flight. The level of attention and service for economy is astounding considering that they offered Godiva chocolates and Haggen Dazs ice cream. The IFE was superb with touch screen being very responsive.;POSITIVE
cathay-pacific-airways;2014-02-17;"CX880 HKG-LAX 15 Feb 2014 First Class Seat 1A 777. Fantastic service started with FA's personally greeting me and introducing themselves indicative of the personal level of service that prevailed. Only 3 of 6 seats occupied in first and the other 2 pax slept most of the time. Excellent food caviar a very large steak (I ate less than 1/2) Haagen Das ice cream. Spacious seat comfy for sleeping even without the mattress. Didn't even watch the IFE just caught up on reading. 1A/2A more private than the ""K"" side.";POSITIVE
cathay-pacific-airways;2014-02-17;Flew in Business from Brisbane to Hong Kong and return. Check-in both ways was efficient and friendly. Qantas business lounge in Brisbane was not very good with limited selection of food and unfortunately did not have a chance to sample CX's many lounges in HK. On board the flight staff were friendly and efficient - especially the customer service managers on both flights. Service from other staff varied and whilst efficient some were not very proactive (though this is a very minor complaint). Food was of excellent quality and portions plentiful. I particularly liked the Cathay signature drinks offered on the menu. The business seat is fantastic and well appointed. IFE was good however the movie selections were a little limited for my preferences.;POSITIVE
cathay-pacific-airways;2014-02-10;CX708 and CX709 17-19 Jan 2014. My friend and I booked our flight specifically with confirmation that we would have flown with the new business class seat on Boeing 747. Upon check in we were told that we were to fly on an Airbus 330. We boarded the plane and I was in shock. The seats were exactly the same as 10 years ago but older due to aging. The seats were old and ugly with a width of other '5-star' airlines premium economy class and recline of their economy! Lights were flickering during take off. My seat was broken and could not upright to 90 degrees for take off and landing. I was told at least 3 times by a steward to adjust my seat upright before he accepted the fact that my seat was broken. I was not offered another seat as the flight was fully booked. Personal TV screen was even smaller than my Samsung Galaxy phone with broken green and flickering display. When I tried to ask if there was power socket to charge my phone I was told that there wasn't one available! I tried to sleep but I could not because the seat was so uncomfortable with almost economy class recline. Instead of flying a bigger newer plane to replace reduced flight they decided to fly the oldest of the oldest. We were greeted with at least 5 idle Boeing 747 upon our arrival in Hong Kong. My flight back was the same plane type with the same discomfort but with a worse selection of food. The flight was not the cheapest but the most uncomfortable of all the choices I have.;NEGATIVE
cathay-pacific-airways;2014-02-10;HKG-KUL - one way. My wife and I are touring the Far East and this one way trip of 4 hours with CP was very good indeed. The plane was newish and the seats as good as International BA Club World. Its sort of odd in the recline as the whole thing seems to go up - vertically. But very comfortable when you get the hang of it. Food very tasty - had smoked salmon and Asian Chicken followed by fruit. All good. Drinks all chilled. FAs on the mark - friendly and efficient. Was it worth the £1000 each - actually I thought it was. The lounge was a odd experience - good food and booze etc - but weird plastic seats and tables that looked like a local HK bog standard eating house. All in all though a good flight and I would recommend the airline.;POSITIVE
cathay-pacific-airways;2014-02-07;Recently flew from Okinawa Japan to Sydney Australia round-trip (used Dragon Air to go from Hong Kong and Okinawa). One recommendation is try to avoid flying during the Chinese New Year which is very busy we flew January 19th and return flight was Feb. 4th and both flights were full. Our return flight was on a Tuesday (from Sydney to Hong Kong) and was absolutely chaotic and full. I found the Flight Attendants to be very helpful and extremely nice (compared to US Carriers). Our 2 yo daughter was screaming/crying and they were very attentive. Tried to upgrade to Economy Plus but not available. Economy is not going to be comfortable on any airline you choose (9 hr flight from Hong Kong to Sydney). Plan on little to no sleep on if in Economy with the seating. Most flights are red eyes to and from Hong Kong and Sydney. Food was ok and they do feed you no matter the time. We were annoyed as we flew back from Sydney as they fed us at 11pm we were hoping they would darken the cabin to help our daughter sleep no such luck. Inflight entertainment system was great. I would recommend Cathay Pacific but try to upgrade to Premium Economy if you can and again avoid flying 2 weeks before and after Chinese New Year if going through Hong Kong because it will be busy!;NEGATIVE
